measurement,partido_id,time,jugador_id,pos_x,pos_y,velocidad_kmh,aceleracion_m_s2,frecuencia_cardiaca_bpm
sensor_fatiga,3,2025-12-29T16:12:00,6,94.68562179101659,34.043553450202154,5.200748410318469,2.1923916938975756,134
sensor_fatiga,3,2025-12-29T16:12:00,7,44.94435734296296,47.084573937926635,13.532692076757602,-1.160060371266909,103
sensor_fatiga,3,2025-12-29T16:12:00,8,28.859616291737954,56.74822764288918,20.956220598397728,1.6900917164055151,105
sensor_fatiga,3,2025-12-29T16:12:00,9,17.566188725722654,29.89715719578444,16.097703287697016,-0.6591543582895216,131
sensor_fatiga,3,2025-12-29T16:12:00,10,53.820289867886885,53.47302293013256,27.885669007940713,-1.3318961740528015,144
sensor_fatiga,3,2025-12-29T16:12:00,11,6.953776622015861,9.55651568356054,13.512560259583069,-0.6697582906700568,119
sensor_fatiga,3,2025-12-29T16:12:00,12,66.93041385367607,44.06037770497294,28.223765278366905,-0.8631378033624442,175
sensor_fatiga,3,2025-12-29T16:12:00,13,87.28175334049058,6.6603123794843855,13.88177029688772,2.456347037904443,172
sensor_fatiga,3,2025-12-29T16:12:00,14,29.62397604737902,44.25394066697532,16.05948295299435,2.6484844801582135,153
sensor_fatiga,3,2025-12-29T16:12:00,15,85.75013299672737,13.868798525685094,29.69362158088871,-1.015735749516268,94
sensor_fatiga,3,2025-12-29T16:12:05,1,68.03007681465486,46.859411013561036,15.526599204279952,-2.4671573971253267,116
sensor_fatiga,3,2025-12-29T16:12:05,2,62.58732403456505,28.727565555764027,21.755337122990355,-0.6278756689441405,167
sensor_fatiga,3,2025-12-29T16:12:05,3,10.722101084040858,12.826811074643373,15.772949592064856,0.17499718554708998,126
sensor_fatiga,3,2025-12-29T16:12:05,4,17.179978910418026,3.2422614402522965,21.04471819630652,2.1825129915055372,139
sensor_fatiga,3,2025-12-29T16:12:05,5,82.60556097485366,21.713011281744087,20.3984214040502,1.7983755641872747,141
sensor_fatiga,3,2025-12-29T16:12:05,6,8.593319814217859,5.755296549622058,26.3874925530185,-2.4347236869262616,181
sensor_fatiga,3,2025-12-29T16:12:05,7,11.15259333939922,45.800446455167304,10.576342508211633,1.3774456846997492,144
sensor_fatiga,3,2025-12-29T16:12:05,8,43.41239253064255,6.138657485832695,25.302217090686312,2.3559814912893646,134
sensor_fatiga,3,2025-12-29T16:12:05,9,43.226663699704346,58.45056118496065,12.987246148503537,-0.1074018325612589,127
sensor_fatiga,3,2025-12-29T16:12:05,10,6.874628352905687,7.98479315023547,9.33094290340685,-1.5272245267660352,166
sensor_fatiga,3,2025-12-29T16:12:05,11,46.49300456018568,43.38350851329587,12.385716013173685,-1.8383752046784887,129
sensor_fatiga,3,2025-12-29T16:12:05,12,72.3971293858555,39.02820348091552,15.72224416531849,1.7420843030788147,136
sensor_fatiga,3,2025-12-29T16:12:05,13,79.09924973798309,59.85114744388859,5.600103495639473,-2.6987517958739833,169
sensor_fatiga,3,2025-12-29T16:12:05,14,42.72153384010959,45.388269361887666,15.186813428018521,-2.682253768447865,183
sensor_fatiga,3,2025-12-29T16:12:05,15,12.352610668164676,28.426325662796376,10.793500479125367,2.210125541311797,177
sensor_fatiga,3,2025-12-29T16:12:10,1,87.90351479150677,55.59469442365284,8.569352066484749,1.6114655441205157,122
sensor_fatiga,3,2025-12-29T16:12:10,2,92.49600103067418,14.327644329478114,12.110725522037018,-1.3418807015204164,129
sensor_fatiga,3,2025-12-29T16:12:10,3,92.70596914054593,16.915733814080177,9.851104423153979,1.361282987581557,156
sensor_fatiga,3,2025-12-29T16:12:10,4,92.64563428188113,7.3498813720854645,18.955328319951448,-1.9009376894419852,141
sensor_fatiga,3,2025-12-29T16:12:10,5,90.14209808748008,24.987151031495504,10.236149557118406,0.2610350464246829,102
sensor_fatiga,3,2025-12-29T16:12:10,6,13.265498474429805,1.546528994061378,17.781102591225917,-1.791179649387043,137
sensor_fatiga,3,2025-12-29T16:12:10,7,80.62271271661291,12.200894334814201,21.753353678320327,-1.680351416885955,124
sensor_fatiga,3,2025-12-29T16:12:10,8,42.25938145044541,34.23650894325799,23.05997628053476,0.25792127666464015,152
sensor_fatiga,3,2025-12-29T16:12:10,9,25.325898818554048,6.000589464630719,10.111199771891517,1.9941640104462026,136
sensor_fatiga,3,2025-12-29T16:12:10,10,20.883839554490713,46.92216758544612,22.16339859374378,-0.9903985265510213,136
sensor_fatiga,3,2025-12-29T16:12:10,11,62.86869360210747,45.541585598807956,7.514479734742226,0.30484126339534834,189
sensor_fatiga,3,2025-12-29T16:12:10,12,49.88629953387482,46.40860050427625,15.296760320450696,-1.792061429049826,153
sensor_fatiga,3,2025-12-29T16:12:10,13,48.62080708551052,52.913270044863886,25.033249625034657,-2.2451151800251044,121
sensor_fatiga,3,2025-12-29T16:12:10,14,8.22921894289842,16.619054011969506,24.85166444146676,-1.040363435629915,99
sensor_fatiga,3,2025-12-29T16:12:10,15,6.829348784350819,11.067994354246636,19.376460724301527,-1.6487030257692394,152
sensor_fatiga,3,2025-12-29T16:12:15,1,85.18549277887416,17.53051230844803,21.084066784732634,1.295293412294538,123
sensor_fatiga,3,2025-12-29T16:12:15,2,67.81258660221631,49.48757819203123,25.936756511076197,-0.5635378647068423,126
sensor_fatiga,3,2025-12-29T16:12:15,3,48.328801547507375,42.719375580806286,7.261095608491779,2.091917165393472,111
sensor_fatiga,3,2025-12-29T16:12:15,4,96.93468727752632,40.9918390503047,21.330068717393665,-2.6267559648692034,152
sensor_fatiga,3,2025-12-29T16:12:15,5,59.65591245058588,53.41926233102053,5.079803665871286,0.07959810889582464,100
sensor_fatiga,3,2025-12-29T16:12:15,6,90.00907310737394,8.21668021785106,17.538527673606865,2.8340945032499025,162
sensor_fatiga,3,2025-12-29T16:12:15,7,72.64970145297391,18.94806708273648,21.23774571578716,2.2187451824282722,138
sensor_fatiga,3,2025-12-29T16:12:15,8,98.62392967234913,25.035680357701786,9.190620806793707,-0.4857154124761953,140
sensor_fatiga,3,2025-12-29T16:12:15,9,10.888135718007996,9.651856430847763,14.394470806098326,0.9240986767617239,120
sensor_fatiga,3,2025-12-29T16:12:15,10,85.07357173001182,45.2291002375758,6.769766468610626,2.8372567975208662,148
sensor_fatiga,3,2025-12-29T16:12:15,11,78.64684529660964,3.917609155603581,16.093034960945058,1.5601340078557495,94
sensor_fatiga,3,2025-12-29T16:12:15,12,69.46174305243669,58.08426530890815,5.185139494714953,-2.280819380368516,97
sensor_fatiga,3,2025-12-29T16:12:15,13,35.97808395932294,44.83810455177161,7.25104768982432,0.13468445103422066,109
sensor_fatiga,3,2025-12-29T16:12:15,14,42.30966863238864,9.220355435868195,16.97752172691842,-1.2578448774685966,167
sensor_fatiga,3,2025-12-29T16:12:15,15,22.18886629910467,9.51173689401907,22.269136795942632,-2.0140746720036855,124
sensor_fatiga,3,2025-12-29T16:12:20,1,70.17419080115452,42.93826358873791,22.09215869625513,-0.2475348918991278,100
sensor_fatiga,3,2025-12-29T16:12:20,2,50.66509797559955,50.63447879179849,18.895178536665952,1.7417879083088046,123
sensor_fatiga,3,2025-12-29T16:12:20,3,96.88051278581447,12.632316531533665,14.72630827007961,-0.4350094577764789,117
sensor_fatiga,3,2025-12-29T16:12:20,4,98.15731756264768,27.90451061596989,19.223036106904505,2.0993316137644733,120
sensor_fatiga,3,2025-12-29T16:12:20,5,1.5395059418342627,18.535554242269015,28.714066436700836,-1.6718799430931657,127
sensor_fatiga,3,2025-12-29T16:12:20,6,45.41686966233125,22.25046428708687,5.07991130784219,-0.4573025948213001,100
sensor_fatiga,3,2025-12-29T16:12:20,7,42.310537345416044,55.90775088550433,19.870809566286404,0.46521120382787573,126
sensor_fatiga,3,2025-12-29T16:12:20,8,30.244359027028146,38.630217086514506,26.392503301966574,-2.3959689665785957,182
sensor_fatiga,3,2025-12-29T16:12:20,9,22.601515258459703,1.4560002071228184,24.655255620033017,2.282860166033667,123
sensor_fatiga,3,2025-12-29T16:12:20,10,58.949835180208055,28.361163067879033,27.35011495921821,-2.8508265222513276,151
sensor_fatiga,3,2025-12-29T16:12:20,11,34.99900731542358,52.98264286821661,24.601343664525615,1.290925151599371,148
sensor_fatiga,3,2025-12-29T16:12:20,12,78.74332915188027,19.64390124229688,9.561677272851083,0.20707735828226959,170
sensor_fatiga,3,2025-12-29T16:12:20,13,62.13501247357234,1.6804772106718935,19.26765542585158,1.4570779880911786,102
sensor_fatiga,3,2025-12-29T16:12:20,14,46.98793339399129,32.92637227328462,20.59343904757605,-2.4270688044324333,173
sensor_fatiga,3,2025-12-29T16:12:20,15,27.730956225334026,43.4161355295894,28.695892003053366,-2.351616864709986,165
sensor_fatiga,3,2025-12-29T16:12:25,1,94.84066828371864,26.053744125797923,13.044732710354053,1.6742500065132093,178
sensor_fatiga,3,2025-12-29T16:12:25,2,12.65016269793222,54.008769716534204,14.746723723536208,-0.4312052987438113,186
sensor_fatiga,3,2025-12-29T16:12:25,3,38.26613941424729,26.029152729204487,5.06126325604239,1.0061710344998014,173
sensor_fatiga,3,2025-12-29T16:12:25,4,94.37992598955488,6.797020249786712,5.610503496184,-0.1502966258949754,132
sensor_fatiga,3,2025-12-29T16:12:25,5,39.50711380425535,44.91931437168344,22.244215219994764,-0.2727524068465339,161
sensor_fatiga,3,2025-12-29T16:12:25,6,27.452781408401872,10.662979141800617,24.22178066783665,2.573498358916142,180
sensor_fatiga,3,2025-12-29T16:12:25,7,24.209142639315562,12.490797418266254,12.911631424414178,-1.6071774078319534,95
sensor_fatiga,3,2025-12-29T16:12:25,8,43.64366470947173,40.38449472785192,10.845379442601832,-0.33470006511831585,94
sensor_fatiga,3,2025-12-29T16:12:25,9,70.90819443116214,47.74978777849783,18.705499312813274,-2.0274156645180295,98
sensor_fatiga,3,2025-12-29T16:12:25,10,47.221335624977165,38.73312460542542,22.376613092052196,0.5006210320762574,155
sensor_fatiga,3,2025-12-29T16:12:25,11,15.079858736520958,55.24183704827768,12.865083826147327,-1.882258687249167,97
sensor_fatiga,3,2025-12-29T16:12:25,12,32.95582395408563,14.51137302302527,16.95303307606181,2.7108255324232653,103
sensor_fatiga,3,2025-12-29T16:12:25,13,78.54011992434981,10.717596081737534,19.252307490783203,-2.3391117147738214,163
sensor_fatiga,3,2025-12-29T16:12:25,14,26.64488132904168,1.4251976235732489,9.494430267200736,-1.635829965935903,132
sensor_fatiga,3,2025-12-29T16:12:25,15,0.4968856396982968,28.85591254609906,25.36072372104432,-2.5420228880893285,153
sensor_fatiga,3,2025-12-29T16:12:30,1,42.65974136655739,49.53118755066312,23.619048818724423,-0.48862696458608834,91
sensor_fatiga,3,2025-12-29T16:12:30,2,65.33943459460545,40.81874352016175,23.68775533288858,-2.99586687230764,100
sensor_fatiga,3,2025-12-29T16:12:30,3,77.98497062275229,56.212704858968344,28.3768219913672,-1.3365056490505627,99
sensor_fatiga,3,2025-12-29T16:12:30,4,5.933758967370295,35.710794407301535,20.82437557905086,-1.9521561581408131,179
sensor_fatiga,3,2025-12-29T16:12:30,5,98.00257885475214,43.334806861673805,19.695484174455903,1.9073238544317421,144
sensor_fatiga,3,2025-12-29T16:12:30,6,23.514050660828488,17.720273378142338,23.845409588561235,2.5740009897463114,184
sensor_fatiga,3,2025-12-29T16:12:30,7,18.93827412132094,7.261117216773913,3.879554451967359,1.4901534882661287,136
sensor_fatiga,3,2025-12-29T16:12:30,8,31.003630881633416,2.1622772029169157,15.556013014866203,-1.6255394783070023,163
sensor_fatiga,3,2025-12-29T16:12:30,9,36.01425485119927,8.101679916880718,11.559835204152932,0.7516267437386648,104
sensor_fatiga,3,2025-12-29T16:12:30,10,10.421243192923512,19.706591130660534,24.672547276007066,-2.1390390408909283,157
sensor_fatiga,3,2025-12-29T16:12:30,11,89.77711394835414,40.40792144927678,11.031082674583676,2.733972074810228,97
sensor_fatiga,3,2025-12-29T16:12:30,12,20.290444619586758,27.367671718175806,14.848640103084755,2.010210436732491,160
sensor_fatiga,3,2025-12-29T16:12:30,13,30.59059029577138,19.943046201636953,27.90374584299043,1.728924292944484,152
sensor_fatiga,3,2025-12-29T16:12:30,14,19.644853514309357,55.01424006530806,29.16068464045078,-1.6911352513486417,151
sensor_fatiga,3,2025-12-29T16:12:30,15,76.115547762018,40.72002644948756,5.630376225067772,-1.1222366714114285,142
sensor_fatiga,3,2025-12-29T16:12:35,1,83.46163857914827,47.53468762402661,29.069368556870334,-1.3343525700336931,125
sensor_fatiga,3,2025-12-29T16:12:35,2,54.23456072735844,57.45605005839873,29.804110763522928,1.473734945479416,165
sensor_fatiga,3,2025-12-29T16:12:35,3,37.12167061589482,53.01033989921396,13.429180477181683,1.4336106065537066,92
sensor_fatiga,3,2025-12-29T16:12:35,4,26.69053396478651,55.52154267565623,28.242192035070136,-0.7504593897091363,147
sensor_fatiga,3,2025-12-29T16:12:35,5,13.678614260358557,5.256701791533594,19.287665829846727,-0.345582166872191,151
sensor_fatiga,3,2025-12-29T16:12:35,6,23.139525429829344,25.88708947177361,20.867084788500506,2.619936682854286,143
sensor_fatiga,3,2025-12-29T16:12:35,7,63.52165682602474,12.383921495859946,4.248382271811915,1.596094832749725,115
sensor_fatiga,3,2025-12-29T16:12:35,8,82.63731209074314,3.7787260605020045,9.856651815139504,-0.04500831678362616,141
sensor_fatiga,3,2025-12-29T16:12:35,9,36.393990970610865,57.436920802993754,10.290667139927127,-2.9154781795825957,113
sensor_fatiga,3,2025-12-29T16:12:35,10,86.29099338211996,28.546743089975738,19.413599279659167,1.5392756912931587,105
sensor_fatiga,3,2025-12-29T16:12:35,11,4.581677499257031,52.64904770779809,9.772542528678706,0.2279912500215704,134
sensor_fatiga,3,2025-12-29T16:12:35,12,60.65413704314279,38.62937927706101,24.514064290757776,2.882587182140278,151
sensor_fatiga,3,2025-12-29T16:12:35,13,23.844803591464636,49.95821830654961,22.891456091747752,-2.0984861822541885,150
sensor_fatiga,3,2025-12-29T16:12:35,14,89.02170341747372,35.04802533613105,17.429741926028253,2.5030559105847523,173
sensor_fatiga,3,2025-12-29T16:12:35,15,46.94353621999249,18.37690687707831,25.684204346175758,-2.210645709133388,141
sensor_fatiga,3,2025-12-29T16:12:40,1,25.680433413271185,53.34722911697215,6.982315167139295,0.8356994543915208,136
sensor_fatiga,3,2025-12-29T16:12:40,2,44.3265412928661,30.927376842282502,28.197321266503344,2.148045738911539,180
sensor_fatiga,3,2025-12-29T16:12:40,3,12.08836208194909,24.920298902122127,21.517463529782685,2.1661460979484186,155
sensor_fatiga,3,2025-12-29T16:12:40,4,96.90216365621453,13.870441788784714,25.774842297785465,2.5270367946567847,125
sensor_fatiga,3,2025-12-29T16:12:40,5,13.147937924248032,18.019028333339474,25.00310712242099,-2.0557760143614265,98
sensor_fatiga,3,2025-12-29T16:12:40,6,65.81902887451186,17.345950731583887,17.548796524709275,1.1736467591941278,141
sensor_fatiga,3,2025-12-29T16:12:40,7,81.213336222998,32.66364425955167,9.428966366896326,-1.9019850633682371,148
sensor_fatiga,3,2025-12-29T16:12:40,8,25.513346820570217,11.070501225488806,13.898941384387815,-0.4846795757071938,152
sensor_fatiga,3,2025-12-29T16:12:40,9,54.018688171125326,52.34946376996711,10.858432405190573,1.722603099158997,158
sensor_fatiga,3,2025-12-29T16:12:40,10,87.55465041848308,19.52892467185735,8.756145740680616,1.099793620237163,151
sensor_fatiga,3,2025-12-29T16:12:40,11,57.818266840159005,49.77581169752652,12.788557140752761,-2.3517582881784054,173
sensor_fatiga,3,2025-12-29T16:12:40,12,85.22929408156585,41.17823695735765,29.054556635780656,1.4713480040510367,145
sensor_fatiga,3,2025-12-29T16:12:40,13,82.5666381292216,26.358262295139344,6.271906990107269,-2.2802481092246527,97
sensor_fatiga,3,2025-12-29T16:12:40,14,78.58700667430463,59.54247264550904,7.095497139993521,0.7925986881802518,113
sensor_fatiga,3,2025-12-29T16:12:40,15,76.97796999499626,20.409949921639384,28.53214335531487,-0.8361105550046677,178
sensor_fatiga,3,2025-12-29T16:12:45,1,4.584636433137657,45.004741710345904,6.786791875427726,-0.8459014868123154,105
sensor_fatiga,3,2025-12-29T16:12:45,2,32.95390685985651,50.131114885799015,20.614733746300217,-0.3369683255635634,128
sensor_fatiga,3,2025-12-29T16:12:45,3,60.25195273993824,32.004345089843916,23.600265640491887,2.065787724686209,167
sensor_fatiga,3,2025-12-29T16:12:45,4,3.7855248533282815,29.793093536904077,24.563177579803384,-2.783903328459174,164
sensor_fatiga,3,2025-12-29T16:12:45,5,49.956962264130254,55.17216394424514,24.88308153745379,0.9190045239808668,111
sensor_fatiga,3,2025-12-29T16:12:45,6,77.93687736503924,11.711014940425613,28.426371625563018,1.660132421920797,143
sensor_fatiga,3,2025-12-29T16:12:45,7,76.0200845816318,0.41888564246678417,5.891386390060023,-0.39348093454980765,187
sensor_fatiga,3,2025-12-29T16:12:45,8,96.8943837254598,40.08900830358264,10.451810226835587,-2.2268897099650786,174
sensor_fatiga,3,2025-12-29T16:12:45,9,61.229929369664724,56.72799736800588,16.212622192302284,0.48119723926253366,96
sensor_fatiga,3,2025-12-29T16:12:45,10,45.92914716163459,15.491418842603913,22.830502208085488,1.0767993289332844,133
sensor_fatiga,3,2025-12-29T16:12:45,11,7.657567461798709,21.892549519281545,5.269741714050953,0.702307969651065,156
sensor_fatiga,3,2025-12-29T16:12:45,12,32.256271693544406,34.03300923807864,8.423175857474492,1.2146589325414325,174
sensor_fatiga,3,2025-12-29T16:12:45,13,6.31883014298359,30.47257258190937,27.549720705656206,1.2513700404701655,178
sensor_fatiga,3,2025-12-29T16:12:45,14,6.692586856670568,47.040250905704646,21.79569642016368,0.7873724737189782,154
sensor_fatiga,3,2025-12-29T16:12:45,15,22.961991469580045,33.993191155100206,28.81175780272058,2.7204256785586693,129
sensor_fatiga,3,2025-12-29T16:12:50,1,4.104986497877072,48.19048861595741,25.403795724090507,2.422400327457903,166
sensor_fatiga,3,2025-12-29T16:12:50,2,80.38075472534781,51.0371136407355,16.283812379464123,0.32184758535573543,148
sensor_fatiga,3,2025-12-29T16:12:50,3,72.47180660673227,55.14369804194591,15.311170761995047,2.8863712917686417,184
sensor_fatiga,3,2025-12-29T16:12:50,4,26.413645992891944,10.111698115868112,9.065137823552,-2.7201878850706125,175
sensor_fatiga,3,2025-12-29T16:12:50,5,95.98818070038323,31.22111525181186,21.602818397654666,2.4038491418230477,135
sensor_fatiga,3,2025-12-29T16:12:50,6,82.7635748136358,20.613786960591767,9.75542533367175,1.468240562600914,160
sensor_fatiga,3,2025-12-29T16:12:50,7,70.23668822468385,11.259076464295514,4.891888030944438,-1.2117030672170546,90
sensor_fatiga,3,2025-12-29T16:12:50,8,7.830415898839737,27.236714014862912,8.903501871675283,0.23097572565935964,188
sensor_fatiga,3,2025-12-29T16:12:50,9,34.92425399498698,56.753719159393896,18.905526592440665,0.21192536926644046,99
sensor_fatiga,3,2025-12-29T16:12:50,10,16.999374247424814,46.56596162883281,21.816244530319977,1.5451230277790025,135
sensor_fatiga,3,2025-12-29T16:12:50,11,30.058860469821546,49.709836782795165,26.95219904026905,-2.7465719578266716,129
sensor_fatiga,3,2025-12-29T16:12:50,12,4.727111052122335,17.65347006006853,24.083850034904927,2.895281129466696,95
sensor_fatiga,3,2025-12-29T16:12:50,13,46.16271736377799,44.15433358287204,26.388528661428648,-0.8114667579069028,189
sensor_fatiga,3,2025-12-29T16:12:50,14,88.79214816496862,30.979954386931745,27.059897660386163,0.5325739360852628,90
sensor_fatiga,3,2025-12-29T16:12:50,15,28.62211101120573,4.361143948205049,18.453568443264203,-2.293875812528806,135
sensor_fatiga,3,2025-12-29T16:12:55,1,99.37807688750551,11.07643974761504,8.105688448630293,-1.8240800905780852,166
sensor_fatiga,3,2025-12-29T16:12:55,2,0.09460067980952003,11.234623792528819,10.08964679824399,1.4470664324456175,150
sensor_fatiga,3,2025-12-29T16:12:55,3,36.44418957823995,45.969076427090066,22.11029035600616,0.6590365623246246,128
sensor_fatiga,3,2025-12-29T16:12:55,4,83.56892848990863,7.2864360754076944,5.3565411070379385,1.6340574549600113,105
sensor_fatiga,3,2025-12-29T16:12:55,5,41.36000247423244,29.422820087591354,7.492030021824274,-1.7807981883576716,115
sensor_fatiga,3,2025-12-29T16:12:55,6,9.004456502563862,31.496868684101035,17.980389687359168,2.47698746603613,172
sensor_fatiga,3,2025-12-29T16:12:55,7,95.64677625860439,23.34013247945428,6.248533990778357,0.4730118441067338,135
sensor_fatiga,3,2025-12-29T16:12:55,8,41.011741077239606,0.697744726044669,22.328806761508744,0.7471996189711341,167
sensor_fatiga,3,2025-12-29T16:12:55,9,37.265300926372156,26.895743579156598,24.644550626759084,1.4860779565355111,107
sensor_fatiga,3,2025-12-29T16:12:55,10,30.484923623151428,32.24573918042805,10.860995958388585,-1.377623796695048,182
sensor_fatiga,3,2025-12-29T16:12:55,11,82.59632501197031,51.75204055847108,20.56930745960701,-1.1674317842408932,152
sensor_fatiga,3,2025-12-29T16:12:55,12,43.169241635888454,34.63894434912004,18.199635637716337,2.5122558025123256,111
sensor_fatiga,3,2025-12-29T16:12:55,13,57.0596786156879,0.4704098483325003,26.000410250315895,-0.9002435955465029,156
sensor_fatiga,3,2025-12-29T16:12:55,14,29.51660232310952,42.998180863051196,9.269139348533871,2.9698446564978784,101
sensor_fatiga,3,2025-12-29T16:12:55,15,31.383381249243627,23.40033904879813,25.08236587250985,0.7491722456640009,94
sensor_fatiga,3,2025-12-29T16:13:00,1,1.803751006460641,37.29559336203486,6.563374232848904,0.050385828846912784,138
sensor_fatiga,3,2025-12-29T16:13:00,2,55.955548236675725,35.56542255625063,11.280933016963456,0.6578743148041206,113
sensor_fatiga,3,2025-12-29T16:13:00,3,91.7561831958815,25.408325138713373,7.076294877683473,-1.738225160002154,176
sensor_fatiga,3,2025-12-29T16:13:00,4,85.47116791625028,20.04642030475899,8.306878386090386,-1.5783173232594423,146
sensor_fatiga,3,2025-12-29T16:13:00,5,42.02408935932813,44.79236890564112,5.501897351391137,1.6122078336260337,108
sensor_fatiga,3,2025-12-29T16:13:00,6,68.50994622258047,23.12134064905557,17.34153418414365,-1.5490476592286815,166
sensor_fatiga,3,2025-12-29T16:13:00,7,41.780447233284654,8.710724765360407,17.98203675443897,-1.748018586771775,181
sensor_fatiga,3,2025-12-29T16:13:00,8,90.45460323001682,55.02848632261718,6.550410961091273,0.12893350043385077,115
sensor_fatiga,3,2025-12-29T16:13:00,9,23.31621637620528,56.53301618978591,15.624669692906119,-1.8716524972437352,156
sensor_fatiga,3,2025-12-29T16:13:00,10,61.9039848838136,40.249238430345336,16.934472410307144,-1.264291021826999,120
sensor_fatiga,3,2025-12-29T16:13:00,11,88.68997030753785,39.25774473306241,18.143285727302747,0.8988446426122132,148
sensor_fatiga,3,2025-12-29T16:13:00,12,33.67990980870066,52.87965472102446,19.70181897309851,0.3820009017033037,187
sensor_fatiga,3,2025-12-29T16:13:00,13,29.23554966644336,20.560816287294266,17.422341296558912,-0.08800648913664233,113
sensor_fatiga,3,2025-12-29T16:13:00,14,41.9950767988203,22.750130846498894,25.5479548268101,0.14137764188896806,173
sensor_fatiga,3,2025-12-29T16:13:00,15,57.58212268658154,18.904095624024475,8.616296017214882,-0.30566366538841194,111
sensor_fatiga,3,2025-12-29T16:13:05,1,27.519400403919036,24.616964881117024,29.079423510328716,2.790729299714706,184
sensor_fatiga,3,2025-12-29T16:13:05,2,30.911305894682506,10.69899017367476,21.293015985840437,-2.70583485939139,146
sensor_fatiga,3,2025-12-29T16:13:05,3,84.02883063968406,14.533123277002051,13.104814569572513,0.6086484897168387,137
sensor_fatiga,3,2025-12-29T16:13:05,4,77.30632714794525,39.80076913913968,6.2397524971558935,-1.6359759610104194,177
sensor_fatiga,3,2025-12-29T16:13:05,5,79.27122873492637,57.042075802856516,21.864724883240736,-0.6739660960026574,109
sensor_fatiga,3,2025-12-29T16:13:05,6,66.06944350965604,0.8780784989968193,21.460874767341195,2.22465146529298,187
sensor_fatiga,3,2025-12-29T16:13:05,7,3.15852947240014,6.9734962194906895,11.391355854174511,-0.6091453706853859,149
sensor_fatiga,3,2025-12-29T16:13:05,8,49.69029585340539,36.98609771025838,25.123711176961848,1.5278425994826579,185
sensor_fatiga,3,2025-12-29T16:13:05,9,47.70439187754994,2.708234819467512,11.064598461180584,2.9117619143603815,155
sensor_fatiga,3,2025-12-29T16:13:05,10,3.400559287407068,38.00645602370319,21.983820370472685,0.5865310775135795,90
sensor_fatiga,3,2025-12-29T16:13:05,11,52.27205065629287,39.43866593449015,13.866722278660705,-1.0838288543498147,138
sensor_fatiga,3,2025-12-29T16:13:05,12,13.724189874432213,30.604151715134243,11.079593999226496,1.2944979346471168,170
sensor_fatiga,3,2025-12-29T16:13:05,13,64.58863576716651,36.58655349655848,11.79592282556418,-2.9382929502195827,91
sensor_fatiga,3,2025-12-29T16:13:05,14,71.76488687222106,13.98513389581187,7.906112662879237,-1.2848622490847912,128
sensor_fatiga,3,2025-12-29T16:13:05,15,62.42498258561909,38.35294048390108,11.761211258198518,-2.372446342158674,99
sensor_fatiga,3,2025-12-29T16:13:10,1,79.70464228533386,20.827533400697963,20.824728183289075,-2.5341874591180957,115
sensor_fatiga,3,2025-12-29T16:13:10,2,73.67529998952033,29.118690353955664,19.237759209641926,-1.3843939721880858,117
sensor_fatiga,3,2025-12-29T16:13:10,3,89.51969690527814,1.8389502559794546,21.500601516768963,-1.8964499169260656,120
sensor_fatiga,3,2025-12-29T16:13:10,4,32.61698239876457,10.403728988326437,23.314083179986117,-2.450464619574623,171
sensor_fatiga,3,2025-12-29T16:13:10,5,11.165381467522472,14.743609952476348,29.11859385845584,-0.40768561488073063,139
sensor_fatiga,3,2025-12-29T16:13:10,6,56.52843155593613,23.326468429484304,21.66317790475472,-1.044064007575766,96
sensor_fatiga,3,2025-12-29T16:13:10,7,9.001058536598716,16.853137085236725,10.614962775895341,-0.784145813738144,162
sensor_fatiga,3,2025-12-29T16:13:10,8,68.41201599487854,11.165881581655427,12.868173956915275,-0.44074751173256477,106
sensor_fatiga,3,2025-12-29T16:13:10,9,1.9606932176487901,33.39873747462376,11.997965974942646,-0.5220281619797325,186
sensor_fatiga,3,2025-12-29T16:13:10,10,8.349409705856592,40.33275096492648,8.756046765157164,-0.8567622528064294,151
sensor_fatiga,3,2025-12-29T16:13:10,11,33.50342272213225,12.456056088371142,14.183007083230322,2.9587927353667904,104
sensor_fatiga,3,2025-12-29T16:13:10,12,50.07604356286696,14.330994875690191,5.649941321199571,2.8438901725270487,173
sensor_fatiga,3,2025-12-29T16:13:10,13,64.89872915842822,43.05310200181378,6.333463745988614,-2.7619208693503037,186
sensor_fatiga,3,2025-12-29T16:13:10,14,39.627602749746906,46.26078991542875,26.705766173126484,0.6802993807252009,141
sensor_fatiga,3,2025-12-29T16:13:10,15,4.314644423423908,28.01423016743248,26.900254168764448,1.1814217234284428,138
sensor_fatiga,3,2025-12-29T16:13:15,1,30.75217308068625,28.573800863163637,12.830689501576204,-1.9639066358632105,106
sensor_fatiga,3,2025-12-29T16:13:15,2,28.79067785663121,33.19704877872884,18.012807384652753,-2.9839023957159645,176
sensor_fatiga,3,2025-12-29T16:13:15,3,93.97135342719699,13.620044887515636,27.44224357506029,0.8982588336610426,189
sensor_fatiga,3,2025-12-29T16:13:15,4,30.935263406411863,40.19245010639661,25.774918899480163,-2.0104225860162854,90
sensor_fatiga,3,2025-12-29T16:13:15,5,3.660893199103643,42.71981553289086,29.959147872330316,-2.796191650699905,184
sensor_fatiga,3,2025-12-29T16:13:15,6,68.78744076595031,26.176422903778416,20.073980656649983,1.2192992930026536,167
sensor_fatiga,3,2025-12-29T16:13:15,7,37.77386236619057,4.7958949329995315,8.660322063755373,-0.538002910546071,120
